timestamps,y_pred,y_test,y_true
2014-09-03 07:30:00,-0.37541667,-0.06956264719573305,18624.0
2014-09-03 08:00:00,0.2659839,0.4943259812941908,19178.0
2014-09-03 08:30:00,0.8037294,0.5740794406210782,20265.0
2014-09-03 09:00:00,0.9150542,0.7305632137047001,19277.0
2014-09-03 09:30:00,0.8178157,0.5883314125946555,19042.0
2014-09-03 10:00:00,0.6009631,0.5545009740715173,18108.0
2014-09-03 10:30:00,0.5011389,0.4200429758561513,18275.0
2014-09-03 11:00:00,0.46000603,0.44408418110450903,17300.0
2014-09-03 11:30:00,0.5144947,0.30372385106170185,18631.0
2014-09-03 12:00:00,0.505226,0.4953336964842417,18582.0
2014-09-03 12:30:00,0.6084327,0.4882796901538852,18037.0
2014-09-03 13:00:00,0.66315794,0.40982186464277764,17899.0
2014-09-03 13:30:00,0.62556756,0.389955479467488,18984.0
2014-09-03 14:00:00,0.57380015,0.5461513339253812,18491.0
2014-09-03 14:30:00,0.6274937,0.47517939268322323,19072.0
2014-09-03 15:00:00,0.62290287,0.5588197534574498,18693.0
2014-09-03 15:30:00,0.6565517,0.5042591738818356,17268.0
2014-09-03 16:00:00,0.6502306,0.2991171530500405,15918.0
2014-09-03 16:30:00,0.53181255,0.1047720806830767,14478.0
2014-09-03 17:00:00,0.38614002,-0.10252932984168468,16540.0
2014-09-03 17:30:00,0.23835586,0.19431477328474445,19765.0
2014-09-03 18:00:00,0.40667954,0.6585835572724913,22526.0
2014-09-03 18:30:00,0.8377707,1.0560552200911484,23454.0
2014-09-03 19:00:00,1.2785121,1.189649462429328,24380.0
2014-09-03 19:30:00,1.4177282,1.3229557861417787,24477.0
2014-09-03 20:00:00,1.383144,1.3369198394896271,24234.0
2014-09-03 20:30:00,1.2623371,1.3019377264635736,23319.0
2014-09-03 21:00:00,1.1618075,1.1702149551926315,23387.0
2014-09-03 21:30:00,1.0655782,1.180004188467412,22963.0
2014-09-03 22:00:00,1.1047002,1.1189654398128988,22006.0
2014-09-03 22:30:00,1.0965402,0.9811963774016512,20301.0
2014-09-03 23:00:00,0.9722824,0.7357457489678192,18259.0
2014-09-03 23:30:00,0.71831375,0.44178083209867836,15608.0
2014-09-04 00:00:00,0.38965526,0.06014469369510723,12990.0
2014-09-04 00:30:00,-0.019878957,-0.3167407873839381,10273.0
2014-09-04 01:00:00,-0.44628322,-0.7078782404365608,8434.0
2014-09-04 01:30:00,-0.86951405,-0.9726194167942248,6378.0
2014-09-04 02:00:00,-1.2022085,-1.2685997640434674,5549.0
2014-09-04 02:30:00,-1.4804324,-1.3879420344080697,4131.0
2014-09-04 03:00:00,-1.6442475,-1.592076340049814,3241.0
2014-09-04 03:30:00,-1.760283,-1.7202001284991455,2410.0
2014-09-04 04:00:00,-1.8269242,-1.8398303174894766,2804.0
2014-09-04 04:30:00,-1.8551996,-1.783110348220896,2320.0
2014-09-04 05:00:00,-1.7937462,-1.852786655647274,2431.0
2014-09-04 05:30:00,-1.7083504,-1.8368071719193237,4222.0
2014-09-04 06:00:00,-1.6043228,-1.578976042579152,6633.0
2014-09-04 06:30:00,-1.3907024,-1.231890139263041,12006.0
2014-09-04 07:00:00,-1.0324129,-0.45839675124252505,15589.0
2014-09-04 07:30:00,-0.3597799,0.05740946675068329,20359.0
2014-09-04 08:00:00,0.3789339,0.7440953891139553,20593.0
2014-09-04 08:30:00,1.0390885,0.7777818683242291,19590.0
2014-09-04 09:00:00,1.1328279,0.6333906775212182,19637.0
2014-09-04 09:30:00,0.784653,0.6401567652258459,19026.0
2014-09-04 10:00:00,0.5581655,0.5521976250656867,18629.0
2014-09-04 10:30:00,0.4979164,0.4950457778585129,18568.0
2014-09-04 11:00:00,0.5272837,0.4862642597737834,18041.0
2014-09-04 11:30:00,0.5923129,0.4103977018942353,18695.0
2014-09-04 12:00:00,0.60797185,0.5045470925075645,19692.0
2014-09-04 12:30:00,0.66633487,0.6480745274333888,19173.0
2014-09-04 13:00:00,0.76509035,0.5733596440567561,17824.0
2014-09-04 13:30:00,0.7566571,0.3791585310026567,19684.0
2014-09-04 14:00:00,0.6167313,0.6469228529304735,20139.0
2014-09-04 14:30:00,0.6711586,0.7124243402837834,20320.0
2014-09-04 15:00:00,0.7594025,0.738480975912243,19468.0
2014-09-04 15:30:00,0.80511874,0.6158276413517593,17391.0
2014-09-04 16:00:00,0.74236727,0.31682414853236385,15218.0
2014-09-04 16:30:00,0.5462607,0.004000561677984357,13649.0
2014-09-04 17:00:00,0.32725307,-0.2218716002062869,16052.0
2014-09-04 17:30:00,0.1734864,0.12406262860690866,18987.0
2014-09-04 18:00:00,0.38606793,0.5465832118639744,21967.0
2014-09-04 18:30:00,0.8154333,0.9755819641999389,24107.0
2014-09-04 19:00:00,1.2811106,1.2836548937297927,25260.0
2014-09-04 19:30:00,1.5598332,1.449639981462466,25638.0
2014-09-04 20:00:00,1.5731343,1.504056601725216,26045.0
2014-09-04 20:30:00,1.4296147,1.562648042061034,25045.0
2014-09-04 21:00:00,1.3431188,1.4186887291966164,24846.0
2014-09-04 21:30:00,1.2236385,1.3900408259365973,24703.0
2014-09-04 22:00:00,1.2457039,1.3694546441969855,24863.0
2014-09-04 22:30:00,1.3025572,1.3924881342552924,23610.0
2014-09-04 23:00:00,1.3373003,1.212107115236177,21637.0
2014-09-04 23:30:00,1.1606466,0.9280753909546811,21643.0
2014-09-05 00:00:00,0.84815,0.9289391468318676,18962.0
2014-09-05 00:30:00,0.7274419,0.542984229042364,15475.0
2014-09-05 01:00:00,0.38889903,0.04099810508413969,11955.0
2014-09-05 01:30:00,-0.09648861,-0.46573867619861037,9339.0
2014-09-05 02:00:00,-0.6003078,-0.8423362386519269,7967.0
2014-09-05 02:30:00,-1.0179465,-1.039848415901908,6372.0
2014-09-05 03:00:00,-1.2909259,-1.2694635199206539,5132.0
2014-09-05 03:30:00,-1.4914299,-1.4479730678725318,4357.0
2014-09-05 04:00:00,-1.6337701,-1.5595415353424555,4305.0
2014-09-05 04:30:00,-1.710581,-1.5670274196114051,3195.0
2014-09-05 05:00:00,-1.6978079,-1.7268222568909088,2878.0
2014-09-05 05:30:00,-1.6840073,-1.7724573590689292,4762.0
2014-09-05 06:00:00,-1.6523958,-1.5012380136323664,7294.0
2014-09-05 06:30:00,-1.4677484,-1.1367330334596608,12886.0
2014-09-05 07:00:00,-1.0876786,-0.3317125559218375,15820.0
2014-09-05 07:30:00,-0.33733568,0.09066406802236376,19874.0
2014-09-05 08:00:00,0.4290761,0.6742751223747128,20367.0
2014-09-05 08:30:00,1.0340632,0.7452470636168707,20091.0
2014-09-05 09:00:00,1.100084,0.7055142932662914,19600.0
2014-09-05 09:30:00,0.814554,0.6348302706498624,19283.0
2014-09-05 10:00:00,0.57488036,0.589195168471842,18413.0
2014-09-05 10:30:00,0.52284265,0.4639505662797987,18745.0
2014-09-05 11:00:00,0.5175899,0.5117450581507853,17998.0
2014-09-05 11:30:00,0.59644866,0.40420745144106535,19325.0
2014-09-05 12:00:00,0.59953177,0.5952414596121476,19004.0
2014-09-05 12:30:00,0.7000084,0.5490305201826695,18450.0
2014-09-05 13:00:00,0.7204979,0.46927706085578214,18029.0
2014-09-05 13:30:00,0.6590761,0.4086701901398623,18057.0
2014-09-05 14:00:00,0.57705647,0.412701050900066,19315.0
2014-09-05 14:30:00,0.535786,0.5938018664835034,20057.0
2014-09-05 15:00:00,0.62402934,0.7006196766289012,19211.0
2014-09-05 15:30:00,0.7430359,0.5788300979456039,16903.0
2014-09-05 16:00:00,0.71897113,0.24657200385452804,15288.0
2014-09-05 16:30:00,0.49638972,0.01407771357849359,13729.0
2014-09-05 17:00:00,0.28951275,-0.21035485517713348,17003.0
2014-09-05 17:30:00,0.13010435,0.26096793514096983,20142.0
2014-09-05 18:00:00,0.41787505,0.7128562182223768,23177.0
2014-09-05 18:30:00,0.9145392,1.1497727327658842,25036.0
2014-09-05 19:00:00,1.3989996,1.4173930953808367,27337.0
2014-09-05 19:30:00,1.623021,1.7486434742818615,26812.0
2014-09-05 20:00:00,1.7103444,1.6730648350280424,26592.0
2014-09-05 20:30:00,1.4911939,1.6413937861978705,26243.0
2014-09-05 21:00:00,1.3258705,1.5911519860081886,25919.0
2014-09-05 21:30:00,1.3180424,1.5445091686401173,25898.0
2014-09-05 22:00:00,1.3805898,1.5414860230699645,26603.0
2014-09-05 22:30:00,1.4440497,1.6429773386393791,26899.0
2014-09-05 23:00:00,1.51502,1.6855892952472467,26900.0
2014-09-05 23:30:00,1.477981,1.6857332545601111,26763.0
2014-09-06 00:00:00,1.3604497,1.6660108286976858,25721.0
2014-09-06 00:30:00,1.2260174,1.5160052246929627,24590.0
2014-09-06 01:00:00,1.0291384,1.3531872418433064,22118.0
2014-09-06 01:30:00,0.84499323,0.9973198204424659,20378.0
2014-09-06 02:00:00,0.576555,0.7468306160583793,19093.0
2014-09-06 02:30:00,0.3761852,0.5618428990276026,16717.0
2014-09-06 03:00:00,0.26304993,0.21979557166174638,14043.0
2014-09-06 03:30:00,0.07682445,-0.16515163093770635,12077.0
2014-09-06 04:00:00,-0.18017434,-0.4481756400291514,10212.0
2014-09-06 04:30:00,-0.41531,-0.7166597585212903,6328.0
2014-09-06 05:00:00,-0.6409343,-1.2757977296866883,4440.0
2014-09-06 05:30:00,-1.0354056,-1.5475929123747088,3603.0
2014-09-06 06:00:00,-1.4002024,-1.6680868572422263,3781.0
2014-09-06 06:30:00,-1.6443144,-1.64246209955236,4846.0
2014-09-06 07:00:00,-1.7220196,-1.4891454313517551,5444.0
2014-09-06 07:30:00,-1.6129917,-1.4030577622588336,7701.0
2014-09-06 08:00:00,-1.4027592,-1.078141593123843,8375.0
2014-09-06 08:30:00,-1.0393965,-0.9811130162532254,11334.0
2014-09-06 09:00:00,-0.6986636,-0.5551374094874137,12747.0
2014-09-06 09:30:00,-0.27749595,-0.3517229004099916,15930.0
2014-09-06 10:00:00,0.054960836,0.1064995924374497,16567.0
2014-09-06 10:30:00,0.40608922,0.19820167473208372,18716.0
2014-09-06 11:00:00,0.532953,0.5075702380777172,18722.0
2014-09-06 11:30:00,0.64300275,0.5084339939549037,20103.0
2014-09-06 12:00:00,0.6169419,0.7072418050206645,20287.0
2014-09-06 12:30:00,0.671911,0.7337303185877173,21127.0
2014-09-06 13:00:00,0.7047696,0.8546561413938281,21259.0
2014-09-06 13:30:00,0.77924716,0.8736587706919312,21946.0
2014-09-06 14:00:00,0.81908405,0.9725588186297861,21655.0
2014-09-06 14:30:00,0.88175017,0.9306666585862406,21830.0
2014-09-06 15:00:00,0.87852037,0.9558595383375137,22886.0
2014-09-06 15:30:00,0.88139343,1.1078805727223386,20736.0
2014-09-06 16:00:00,0.96727777,0.7983680500638408,18209.0
2014-09-06 16:30:00,0.8340734,0.43458286645545746,17090.0
2014-09-06 17:00:00,0.5769043,0.27349239536017417,19270.0
2014-09-06 17:30:00,0.42954108,0.5873236974046045,22270.0
2014-09-06 18:00:00,0.61240566,1.0192016359978575,24264.0
2014-09-06 18:30:00,1.0081282,1.3062565058495061,25210.0
2014-09-06 19:00:00,1.3424712,1.4424420158192452,25976.0
2014-09-06 19:30:00,1.4591666,1.5527148494733891,25765.0
2014-09-06 20:00:00,1.4425467,1.522339434458997,24487.0
2014-09-06 20:30:00,1.3391238,1.3383594326182713,23499.0
2014-09-06 21:00:00,1.1945583,1.1961276315082268,23210.0
2014-09-06 21:30:00,1.1755298,1.15452339009041,23487.0
2014-09-06 22:00:00,1.2982622,1.1944001197538536,24515.0
2014-09-06 22:30:00,1.4482578,1.342390293378475,30313.0
2014-09-06 23:00:00,1.5881678,2.1770663893663684,30373.0
2014-09-06 23:30:00,2.1226301,2.1857039481382334,28464.0
2014-09-07 00:00:00,2.0227797,1.9108856198800601,25818.0
2014-09-07 00:30:00,1.5371395,1.5299692780408112,24635.0
2014-09-07 01:00:00,1.1083809,1.359665410922205,23410.0
2014-09-07 01:30:00,1.0201889,1.1833152526632935,21481.0
2014-09-07 02:00:00,0.97404814,0.905617738147832,19800.0
2014-09-07 02:30:00,0.78235596,0.6636221332227459,17674.0
2014-09-07 03:00:00,0.55195284,0.35756463407299405,15215.0
2014-09-07 03:30:00,0.25140765,0.003568683739391104,13501.0
2014-09-07 04:00:00,-0.10914814,-0.2431775785102207,10896.0
2014-09-07 04:30:00,-0.4154023,-0.6181915885220286,6766.0
2014-09-07 05:00:00,-0.75991416,-1.2127435506520734,4261.0
2014-09-07 05:30:00,-1.2321149,-1.5733616293774395,3415.0
2014-09-07 06:00:00,-1.6382252,-1.695151208060737,3220.0
2014-09-07 06:30:00,-1.8693407,-1.7232232740692983,4160.0
2014-09-07 07:00:00,-1.9334314,-1.5879015199767457,4345.0
2014-09-07 07:30:00,-1.8221855,-1.5612690470968285,5963.0
2014-09-07 08:00:00,-1.6305598,-1.3283428788822007,6887.0
2014-09-07 08:30:00,-1.3285973,-1.195324473795479,8834.0
2014-09-07 09:00:00,-0.99901056,-0.9150356916484578,10042.0
2014-09-07 09:30:00,-0.6313719,-0.7411328417082412,13188.0
2014-09-07 10:00:00,-0.32623944,-0.2882368434367834,14600.0
2014-09-07 10:30:00,0.04294621,-0.08496629367222573,18209.0
2014-09-07 11:00:00,0.29942134,0.43458286645545746,18446.0
2014-09-07 11:30:00,0.6202334,0.4687012236043244,20350.0
2014-09-07 12:00:00,0.6935129,0.7427997552981757,20838.0
2014-09-07 12:30:00,0.7615424,0.8130518999760113,22183.0
2014-09-07 13:00:00,0.77929866,1.006677175778653,20582.0
2014-09-07 13:30:00,0.86537063,0.7761983158827205,20506.0
2014-09-07 14:00:00,0.7625935,0.7652574081050247,20109.0
2014-09-07 14:30:00,0.7198162,0.7081055608978509,20198.0
2014-09-07 15:00:00,0.7142492,0.7209179397427842,18873.0
2014-09-07 15:30:00,0.7471564,0.5301718501974307,19041.0
2014-09-07 16:00:00,0.67642176,0.554357014758653,19295.0
2014-09-07 16:30:00,0.6615472,0.590922680226215,18868.0
2014-09-07 17:00:00,0.6913487,0.5294520536331087,18851.0
2014-09-07 17:30:00,0.67723155,0.5270047453144135,20518.0
2014-09-07 18:00:00,0.6656759,0.7669849198593978,21710.0
2014-09-07 18:30:00,0.8048273,0.9385844207937836,20895.0
2014-09-07 19:00:00,0.9813037,0.8212575808092832,20761.0
2014-09-07 19:30:00,0.9629579,0.8019670328854512,19916.0
2014-09-07 20:00:00,0.91852796,0.6803214135150184,19740.0
2014-09-07 20:30:00,0.8547714,0.6549845744508809,18975.0
2014-09-07 21:00:00,0.87472326,0.5448557001096014,17866.0
2014-09-07 21:30:00,0.8679556,0.3852048221429622,17750.0
2014-09-07 22:00:00,0.7850077,0.3685055418506898,16820.0
2014-09-07 22:30:00,0.74753314,0.2346233808867814,15292.0
2014-09-07 23:00:00,0.6024119,0.01465355082995126,13219.0
2014-09-07 23:30:00,0.3255534,-0.2837741047379865,12246.0
2014-09-08 00:00:00,-0.06455045,-0.4238465161550648,9733.0
2014-09-08 00:30:00,-0.3831988,-0.7856162693833463,7542.0
2014-09-08 01:00:00,-0.7915022,-1.1010311238692854,5518.0
2014-09-08 01:30:00,-1.1952506,-1.3924047731068665,4348.0
2014-09-08 02:00:00,-1.5429593,-1.5608371691582352,3828.0
2014-09-08 02:30:00,-1.7698963,-1.6356960118477324,3083.0
2014-09-08 03:00:00,-1.8662819,-1.7429456999317234,2583.0
2014-09-08 03:30:00,-1.8924893,-1.8149253563639323,2328.0
2014-09-08 04:00:00,-1.8754382,-1.8516349811443589,2523.0
2014-09-08 04:30:00,-1.8254437,-1.8235629151357973,2579.0
2014-09-08 05:00:00,-1.7348533,-1.81550119361539,2901.0
2014-09-08 05:30:00,-1.6282963,-1.7691462948730474,4963.0
2014-09-08 06:00:00,-1.5119519,-1.4723021917466184,7013.0
2014-09-08 06:30:00,-1.2892641,-1.1771856003745622,11830.0
2014-09-08 07:00:00,-0.9662149,-0.4837335903066626,14665.0
2014-09-08 07:30:00,-0.39572147,-0.07560893833603859,18099.0
2014-09-08 08:00:00,0.1912835,0.4187473420403715,18601.0
2014-09-08 08:30:00,0.6786119,0.4910149170983092,18329.0
2014-09-08 09:00:00,0.7904258,0.4518579839991876,18506.0
2014-09-08 09:30:00,0.61930394,0.4773387823761895,17983.0
2014-09-08 10:00:00,0.47834015,0.4020480617480991,16869.0
2014-09-08 10:30:00,0.40283522,0.24167738721713786,16771.0
2014-09-08 11:00:00,0.33118752,0.22756937455642492,16010.0
2014-09-08 11:30:00,0.3351884,0.11801633746660312,17370.0
2014-09-08 12:00:00,0.31338137,0.3138010029622111,17526.0
2014-09-08 12:30:00,0.41576812,0.3362586557690602,17910.0
2014-09-08 13:00:00,0.49003193,0.3915390319089966,16565.0
2014-09-08 13:30:00,0.5357677,0.1979137561063549,18380.0
2014-09-08 14:00:00,0.42918596,0.4591999089552729,18294.0
2014-09-08 14:30:00,0.49488395,0.44681940804893294,19585.0
2014-09-08 15:00:00,0.54221994,0.6326708809568962,19323.0
2014-09-08 15:30:00,0.6624643,0.5949535409864187,18113.0
2014-09-08 16:00:00,0.6931515,0.4207627724204734,16472.0
2014-09-08 16:30:00,0.57855177,0.18452554000996405,16007.0
2014-09-08 17:00:00,0.38613343,0.11758445952800986,18299.0
2014-09-08 17:30:00,0.30143896,0.4475392046132551,20385.0
2014-09-08 18:00:00,0.53650224,0.7478383312484302,22906.0
2014-09-08 18:30:00,0.87379766,1.110759758979627,24153.0
2014-09-08 19:00:00,1.2238065,1.2902770221215558,24545.0
2014-09-08 19:30:00,1.3726896,1.3467090727644075,23635.0
2014-09-08 20:00:00,1.3179921,1.2157060980577874,23773.0
2014-09-08 20:30:00,1.108393,1.2355724832330772,23212.0
2014-09-08 21:00:00,1.0569799,1.154811308716139,21918.0
2014-09-08 21:30:00,1.0295869,0.9685279578695825,21096.0
2014-09-08 22:00:00,0.9155406,0.8501934026950312,21563.0
2014-09-08 22:30:00,0.8170255,0.9174224018027142,17989.0
2014-09-08 23:00:00,0.83838844,0.4029118176252856,15442.0
2014-09-08 23:30:00,0.4282461,0.0362474477596139,12815.0
2014-09-09 00:00:00,-0.015824335,-0.3419336671352112,10436.0
2014-09-09 00:30:00,-0.44954485,-0.6844128724396608,8092.0
2014-09-09 01:00:00,-0.8497336,-1.0218535017938557,6061.0
2014-09-09 01:30:00,-1.2129438,-1.3142348662214878,5058.0
2014-09-09 02:00:00,-1.515223,-1.4586260570244987,4073.0
2014-09-09 02:30:00,-1.7018092,-1.6004259801959502,3310.0
2014-09-09 03:00:00,-1.80377,-1.7102669359115008,2623.0
2014-09-09 03:30:00,-1.8439908,-1.8091669838493556,2364.0
2014-09-09 04:00:00,-1.8444737,-1.8464524458812397,2333.0
2014-09-09 04:30:00,-1.8020278,-1.8509151845800367,2287.0
2014-09-09 05:00:00,-1.7198263,-1.8575373129718,2444.0
2014-09-09 05:30:00,-1.6194814,-1.8349357008520863,4427.0
2014-09-09 06:00:00,-1.5108122,-1.5494643834419461,6661.0
2014-09-09 06:30:00,-1.293553,-1.2278592785028373,12136.0
2014-09-09 07:00:00,-0.9553034,-0.43968204057015076,15910.0
2014-09-09 07:30:00,-0.31121707,0.10362040618016136,20003.0
2014-09-09 08:00:00,0.4091925,0.6928458737342227,19956.0
2014-09-09 08:30:00,1.0009016,0.6860797860295951,19897.0
2014-09-09 09:00:00,1.0409594,0.6775861865705944,18719.0
2014-09-09 09:30:00,0.78235435,0.5080021160163105,18485.0
2014-09-09 10:00:00,0.5097066,0.4743156368060367,17235.0
2014-09-09 10:30:00,0.44160834,0.2943664957255147,17705.0
2014-09-09 11:00:00,0.40813977,0.362027372771791,17089.0
2014-09-09 11:30:00,0.48292938,0.27334843604730974,18334.0
2014-09-09 12:00:00,0.5040928,0.45257778056350967,18564.0
2014-09-09 12:30:00,0.60357815,0.48568842252232575,18599.0
2014-09-09 13:00:00,0.6672385,0.49072699847258033,17715.0
2014-09-09 13:30:00,0.6734008,0.36346696590043515,18692.0
2014-09-09 14:00:00,0.5813774,0.5041152145689712,19276.0
2014-09-09 14:30:00,0.5909263,0.5881874532817911,20557.0
2014-09-09 15:00:00,0.656819,0.7725993330611101,19505.0
2014-09-09 15:30:00,0.79587954,0.6211541359277427,16820.0
2014-09-09 16:00:00,0.7657599,0.2346233808867814,14005.0
2014-09-09 16:30:00,0.50288093,-0.17062208482655422,13683.0
2014-09-09 17:00:00,0.18454537,-0.2169769835688967,16918.0
2014-09-09 17:30:00,0.09059757,0.24873139354749432,20051.0
2014-09-09 18:00:00,0.4121641,0.6997559207517148,22624.0
2014-09-09 18:30:00,0.9107288,1.0701632327518613,23987.0
2014-09-09 19:00:00,1.3373249,1.2663797761860625,24069.0
2014-09-09 19:30:00,1.4867343,1.2781844398409448,24933.0
2014-09-09 20:00:00,1.351308,1.4025652861558016,24928.0
2014-09-09 20:30:00,1.2714661,1.4018454895914796,24390.0
2014-09-09 21:00:00,1.2182965,1.3243953792704228,24199.0
2014-09-09 21:30:00,1.1641257,1.296899150513319,24277.0
2014-09-09 22:00:00,1.1792995,1.3081279769167435,23154.0
2014-09-09 22:30:00,1.2265087,1.1464616685700026,21090.0
2014-09-09 23:00:00,1.1057585,0.8493296468178446,18854.0
2014-09-09 23:30:00,0.82079417,0.5274366232530069,16194.0
2014-09-10 00:00:00,0.47964635,0.14450485103365596,13226.0
2014-09-10 00:30:00,0.0767877,-0.28276638954793554,9866.0
2014-09-10 01:00:00,-0.37657914,-0.7664696807723788,8085.0
2014-09-10 01:30:00,-0.8677719,-1.0228612169839066,6177.0
2014-09-10 02:00:00,-1.2317953,-1.2975355859292155,5324.0
2014-09-10 02:30:00,-1.509311,-1.4203328798025636,4177.0
2014-09-10 03:00:00,-1.6686484,-1.5854542116580506,3464.0
2014-09-10 03:30:00,-1.763568,-1.6880972017303804,2855.0
2014-09-10 04:00:00,-1.8020788,-1.7757684232648108,2850.0
2014-09-10 04:30:00,-1.7979425,-1.7764882198291327,2361.0
2014-09-10 05:00:00,-1.7366626,-1.8468843238198331,2675.0
2014-09-10 05:30:00,-1.6639868,-1.801681099580406,4589.0
2014-09-10 06:00:00,-1.5598582,-1.5261429747579105,6868.0
2014-09-10 06:30:00,-1.3322581,-1.1980597007399028,12256.0
2014-09-10 07:00:00,-0.96907705,-0.42240692302642063,16024.0
2014-09-10 07:30:00,-0.29673716,0.12003176784670497,20193.0
2014-09-10 08:00:00,0.4472722,0.7201981431784621,20747.0
2014-09-10 08:30:00,1.0529624,0.7999516025053494,20007.0
2014-09-10 09:00:00,1.1283194,0.6934217109856804,18782.0
2014-09-10 09:30:00,0.8106934,0.5170715527267687,18657.0
2014-09-10 10:00:00,0.50164044,0.49907663861871654,17331.0
2014-09-10 10:30:00,0.45149842,0.3081865897604988,17989.0
2014-09-10 11:00:00,0.4289471,0.4029118176252856,17529.0
2014-09-10 11:30:00,0.5231163,0.3366905337076535,18953.0
2014-09-10 12:00:00,0.5616477,0.5416885952265842,18567.0
2014-09-10 12:30:00,0.6784564,0.486120300460919,17872.0
2014-09-10 13:00:00,0.6991309,0.3860685780201487,17411.0
2014-09-10 13:30:00,0.62196624,0.3197033347896522,18792.0
2014-09-10 14:00:00,0.525128,0.5185111458554129,18899.0
2014-09-10 14:30:00,0.5801463,0.5339147923319056,19548.0
2014-09-10 15:00:00,0.6362707,0.6273443863809127,19093.0
2014-09-10 15:30:00,0.708321,0.5618428990276026,16956.0
2014-09-10 16:00:00,0.7015336,0.25420184743634217,14987.0
2014-09-10 16:30:00,0.51229477,-0.029254039593696116,13895.0
2014-09-10 17:00:00,0.28659663,-0.18645760924164015,17078.0
2014-09-10 17:30:00,0.15243965,0.27176488360580114,20224.0
2014-09-10 18:00:00,0.44455877,0.724660881877259,22805.0
2014-09-10 18:30:00,0.9337033,1.0962198683803208,24418.0
2014-09-10 19:00:00,1.3592705,1.3284262400306266,25720.0
2014-09-10 19:30:00,1.5339857,1.5158612653800982,25891.0
2014-09-10 20:00:00,1.5284836,1.5404783078799136,26138.0
